name,file,tactics_count,tactics
last_holder'_no_out_extend,systems/LiveLockServ.v,180,induction;intros;simpl;congruence;destruct;destruct;simpl;congruence;destruct;subst;simpl;congruence;destruct;simpl;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;destruct;simpl;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;destruct;simpl;congruence;destruct;subst;simpl;congruence;destruct;simpl;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;destruct;simpl;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;congruence;destruct;congruence;apply;assumption;congruence;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;assumption;apply;assumption;destruct;subst;simpl;congruence;apply;assumption;apply;assumption
pt_nodup_perm_map_map_pair_perm,core/PartialMapSimulations.v,39,intros;have;have;have;clear;have;have;have;have;have;have;have;have;have;have;clear;induction;unfold;simpl;simpl;induction;unfold;simpl;auto;exfalso;unfold;simpl;exfalso;exfalso;simpl;induction;unfold;simpl;exfalso;exfalso;unfold;simpl;exfalso;exfalso
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,47,move;have;have;inversion;subst;simpl;discriminate;simpl;find_inversion;split;apply;eauto;eauto;eauto;simpl;simpl;find_inversion;split;apply;eauto;eauto;eauto;simpl;simpl;find_inversion;split;apply;eauto;eauto;eauto;simpl;simpl;find_inversion;split;apply;eauto;eauto;eauto;simpl;simpl;find_inversion;split;apply;eauto;eauto;eauto;simpl
in_failed_exclude,core/TotalMapSimulations.v,16,intros;induction;simpl;tauto;destruct;subst;destruct;tauto;tauto;destruct;tauto;simpl;destruct;subst;tauto;tauto
disk_correct_invariant,systems/LogCorrect.v,140,intros;induction;intros;subst;simpl;auto;unfold;destruct;simpl;auto;inv;simpl;unfold;destruct;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;unfold;destruct;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;unfold;destruct;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;unfold;destruct;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto;destruct;subst;simpl;auto;repeat;break_match;simpl;auto;congruence;congruence;repeat;break_match;simpl;auto
collate_pt_map_update2_eq,core/PartialMapSimulations.v,7,intros;apply;intros;apply;intros;rewrite;reflexivity
step_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,0,
correspond_preserved_primary_apply_entry,systems/PrimaryBackup.v,43,intros;unfold;unfold;destruct;split;intros;destruct;apply;subst;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;reflexivity;apply;specialize;simpl;rewrite;simpl;rewrite;assumption;intros;destruct;apply;subst;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;reflexivity;apply;specialize;simpl;rewrite;simpl;rewrite;assumption
reghost_deghost_partial_inverses,core/GhostSimulations.v,0,
LockServ_nwnw_input_handlers_old_new,systems/LiveLockServ.v,107,intros;unfold;unfold;unfold;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;simpl;repeat;split;tauto
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,6,move;have;specialize;destruct;exists;exact
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,9,induction;intros;simpl;auto;destruct;simpl;auto;rewrite;rewrite
locked_in_flight_all_clients_false,systems/LockServ.v,40,intros;specialize;specialize;destruct;simpl;tauto;destruct;destruct;tauto;destruct;destruct;tauto;congruence;congruence;congruence;congruence;destruct;destruct;tauto;congruence;congruence;congruence;congruence;destruct;destruct;tauto;destruct;destruct;tauto;congruence;congruence;congruence;congruence;destruct;destruct;tauto;congruence;congruence;congruence;congruence
locks_correct_invariant,systems/LockServ.v,174,intros;unfold;intros;induction;simpl;unfold;auto;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;simpl;apply;simpl;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,4,move;apply;exact;exact
last_holder_some_unlock_inv,systems/LiveLockServ.v,119,intros;induction;simpl;discriminate;simpl;destruct;destruct;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;congruence;congruence
in_map_pair_adjacent_to,core/TotalMapSimulations.v,13,intros;induction;simpl;contradiction;simpl;destruct;inversion;subst;simpl;left;simpl;right;apply
NOABT_app,systems/PrimaryBackup.v,17,intros;induction;simpl;apply;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;contradiction;destruct;contradiction;destruct;auto
revert_trace_app,systems/PrimaryBackup.v,6,induction;intros;simpl;auto;rewrite;reflexivity
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,21,intros;unfold;intros;unfold;destruct;simpl;congruence;destruct;congruence;subst;simpl;omega;simpl;omega;destruct;congruence;subst;simpl;omega;simpl;omega
map_eq_name_eq_eq,core/TotalMapSimulations.v,12,induction;intros;destruct;simpl;congruence;injection;intros;f_equal;apply;congruence;apply;congruence
last_holder'_input_inv,systems/LiveLockServ.v,178,intros;induction;simpl;destruct;simpl;congruence;rewrite;simpl;destruct;destruct;simpl;destruct;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;simpl;destruct;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence;destruct;subst;simpl;congruence
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,0,
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,12,intros;apply;destruct;left;apply;destruct;simpl;injection;subst;tauto;right;exact
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,4,intros;unfold;simpl;auto
InputHandler_lbcases,systems/LiveLockServ.v,18,intros;unfold;destruct;destruct;simpl;repeat;break_let;repeat;break_if;congruence;find_inversion;left;eexists;split;eauto;tauto;right;tauto
processPackets_ge_start,systems/SeqNumCorrect.v,200,intros;unfold;destruct;simpl;inversion;subst;simpl;contradiction;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;contradiction;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;contradiction;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;contradiction;simpl;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction;simpl;inversion;subst;simpl;destruct;subst;omega;destruct;subst;omega;destruct;subst;omega;contradiction
locked_in_flight_all_clients_false,systems/LiveLockServ.v,29,intros;specialize;specialize;destruct;simpl;destruct;auto;exfalso;destruct;simpl;destruct;congruence;simpl;destruct;congruence;simpl;destruct;congruence;exfalso;destruct;simpl;destruct;congruence;simpl;destruct;congruence;simpl;destruct;congruence
processInputs_cons_defn,systems/PrimaryBackup.v,6,intros;unfold;simpl;destruct;destruct;reflexivity
locks_correct_true_at_head_of_queue,systems/LockServ.v,14,intros;unfold;unfold;specialize;destruct;simpl;destruct;destruct;simpl;tauto;simpl;tauto;simpl;discriminate
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,15,intros;induction;reflexivity;simpl;destruct;simpl;destruct;simpl;discriminate;simpl;apply;assumption;simpl;apply;assumption
all_Names_Nodes,systems/Counter.v,0,
outputs_1_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
ServerNetHandler_cases,systems/LockServ.v,111,intros;unfold;break_match;find_inversion;simpl;eauto;repeat;break_match;find_inversion;simpl;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto;destruct;simpl;eauto;find_inversion;eauto
processInputs_app,systems/PrimaryBackup.v,0,
trace_mutex'_unlock_extend,systems/LiveLockServ.v,14,intros;unfold;intros;apply;destruct;apply;apply;simpl;destruct;inversion;subst;simpl;omega;contradiction
ack_in_flight_to_primary_app,systems/Counter.v,0,
outputs_m_app,systems/PrimaryBackup.v,38,induction;intros;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
trace_relations_work,core/TraceRelations.v,11,intros;induction;simpl;unfold;unfold;simpl;tauto;simpl;unfold;simpl;tauto
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,0,
pt_map_msg_update2,core/PartialMapSimulations.v,17,intros;apply;intros;apply;intros;unfold;by_cases;by_cases;by_cases;by_cases;simpl;repeat;rewrite;rewrite;subst;congruence;reflexivity
inputs_1_m_revert,systems/PrimaryBackup.v,21,intros;unfold;induction;simpl;auto;rewrite;reflexivity;rewrite;simpl;rewrite;f_equal;apply;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,21,cofix;intro;intro;intro;destruct;constructor;simpl;apply;apply;simpl;inversion;exfalso;inversion;subst;assumption;simpl;inversion;exfalso;inversion;subst;assumption
reboot_invariant,systems/LogCorrect.v,201,intros;induction;intros;simpl;subst;eauto;inversion;subst;simpl;unfold;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;unfold;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;destruct;simpl;inversion;subst;simpl;auto;inversion;subst;simpl;auto;apply;assumption
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,10,intros;apply;apply;eauto;intros;destruct;assumption;exfalso;apply;eauto
InputHandler_cases,systems/LockServ.v,28,intros;unfold;destruct;left;exists;destruct;simpl;repeat;break_let;repeat;simpl;break_match;subst;simpl;congruence;tauto;right;destruct;simpl;repeat;break_let;repeat;simpl;break_match;subst;simpl;congruence;tauto
